TIME	CALLS	PUTS	TOTAL	P/C RATIO
2024-02-28 13:30:00	1583333	857090	2440423	0.54
2024-02-28 14:00:00	1668950	925280	2594230	0.55
2024-02-28 14:30:00	1788418	994429	2782847	0.56
2024-02-28 15:00:00	1928653	1117750	3046403	0.58
2024-02-28 15:15:00	1936912	1132044	3068956	0.58
2024-02-27 09:00:00	339565	256569	596134	0.76
2024-02-27 09:30:00	542745	417566	960311	0.77
2024-02-27 10:00:00	712793	553416	1266209	0.78
2024-02-27 10:30:00	835908	667311	1503219	0.8
2024-02-27 11:00:00	946687	744057	1690744	0.79
2024-02-27 11:30:00	1054980	819863	1874843	0.78
2024-02-27 12:00:00	1177923	905010	2082933	0.77
2024-02-27 12:30:00	1278536	982369	2260905	0.77
2024-02-27 13:00:00	1377991	1049512	2427503	0.76
2024-02-27 13:30:00	1500113	1131399	2631512	0.75
2024-02-27 14:00:00	1612682	1243505	2856187	0.77
2024-02-27 14:30:00	1724509	1333612	3058121	0.77
2024-02-27 15:00:00	1667278	1212663	2879941	0.73
2024-02-27 15:15:00	1686474	1230442	2916916	0.73
2024-02-26 09:00:00	349530	216201	565731	0.62
2024-02-26 09:30:00	571161	388314	959475	0.68
2024-02-26 10:00:00	735587	535056	1270643	0.73
2024-02-26 10:30:00	885376	652391	1537767	0.74
2024-02-26 11:00:00	1014253	744439	1758692	0.73
2024-02-26 11:30:00	1115616	834487	1950103	0.75
2024-02-26 12:00:00	1231394	912094	2143488	0.74
2024-02-26 12:30:00	1359125	1006744	2365869	0.74
2024-02-26 13:00:00	1487769	1154001	2641770	0.78
2024-02-26 13:30:00	1595105	1301952	2897057	0.82
2024-02-26 14:00:00	1684062	1406821	3090883	0.84
2024-02-26 14:30:00	1792021	1499412	3291433	0.84
2024-02-26 15:00:00	1952308	1648991	3601299	0.84
2024-02-26 15:15:00	1963854	1712835	3676689	0.87
2024-02-23 09:00:00	452089	293354	745443	0.65
2024-02-23 09:30:00	711916	481483	1193399	0.68
2024-02-23 10:00:00	1008237	642500	1650737	0.64
2024-02-23 10:30:00	1222381	840513	2062894	0.69
2024-02-23 11:00:00	1377177	964062	2341239	0.7
2024-02-23 11:30:00	1521011	1071581	2592592	0.7
2024-02-23 12:00:00	1628599	1174710	2803309	0.72
2024-02-23 12:30:00	1751988	1307216	3059204	0.75
2024-02-23 13:00:00	1876381	1398003	3274384	0.75
2024-02-23 13:30:00	2028153	1501855	3530008	0.74
2024-02-23 14:00:00	2132723	1587473	3720196	0.74
2024-02-23 14:30:00	2289842	1725545	4015387	0.75
2024-02-23 15:00:00	2502765	1909913	4412678	0.76
2024-02-23 15:15:00	2515230	1926688	4441918	0.77
2024-02-22 09:00:00	452438	336018	788456	0.74
2024-02-22 09:30:00	697932	536559	1234491	0.77
2024-02-22 10:00:00	871415	686991	1558406	0.79
2024-02-22 10:30:00	1022270	786980	1809250	0.77
2024-02-22 11:00:00	1161811	896029	2057840	0.77
2024-02-22 11:30:00	1268574	999359	2267933	0.79
2024-02-22 12:00:00	1413465	1122937	2536402	0.79
2024-02-22 12:30:00	1548740	1212034	2760774	0.78
2024-02-22 13:00:00	1664742	1321793	2986535	0.79
2024-02-22 13:30:00	1786893	1414436	3201329	0.79
2024-02-22 14:00:00	1891792	1538391	3430183	0.81
2024-02-22 14:30:00	2019845	1635423	3655268	0.81
2024-02-22 15:00:00	2213966	1779845	3993811	0.8
2024-02-22 15:15:00	2226958	1790740	4017698	0.8
2024-02-21 09:00:00	274776	219313	494089	0.8
2024-02-21 09:30:00	435674	342280	777954	0.79
2024-02-21 10:00:00	544567	427701	972268	0.79
2024-02-21 10:30:00	668293	513612	1181905	0.77
2024-02-21 11:00:00	770205	581555	1351760	0.76
2024-02-21 11:30:00	877108	658278	1535386	0.75
2024-02-21 12:00:00	843579	635053	1478632	0.75
2024-02-21 12:30:00	917185	700462	1617647	0.76
2024-02-21 13:00:00	1115744	887766	2003510	0.8
2024-02-21 13:30:00	1073188	822249	1895437	0.77
2024-02-21 14:00:00	1179469	993654	2173123	0.84
2024-02-21 14:30:00	1280013	1077332	2357345	0.84
2024-02-21 15:00:00	1441007	1206054	2647061	0.84
2024-02-21 15:15:00	1453238	1217988	2671226	0.84
2024-02-20 09:00:00	338382	242661	581043	0.72
2024-02-20 09:30:00	534339	421727	956066	0.79
2024-02-20 10:00:00	709165	532863	1242028	0.75
2024-02-20 10:30:00	818735	621145	1439880	0.76
2024-02-20 11:00:00	946325	695246	1641571	0.73
2024-02-20 11:30:00	1060795	786907	1847702	0.74
2024-02-20 12:00:00	1173404	891126	2064530	0.76
2024-02-20 12:30:00	1253289	953880	2207169	0.76
2024-02-20 13:00:00	1327582	1007427	2335009	0.76
2024-02-20 13:30:00	1393342	1058150	2451492	0.76
2024-02-20 14:00:00	1473372	1144213	2617585	0.78
2024-02-20 14:30:00	1573565	1210769	2784334	0.77
2024-02-20 15:00:00	1706460	1329170	3035630	0.78
2024-02-20 15:15:00	1714942	1338939	3053881	0.78
2024-02-16 09:00:00	422178	340211	762389	0.81
2024-02-16 09:30:00	711187	545761	1256948	0.77
2024-02-16 10:00:00	922148	694740	1616888	0.75
2024-02-16 10:30:00	1102848	824458	1927306	0.75
2024-02-16 11:00:00	1253092	938563	2191655	0.75
2024-02-16 11:30:00	1397572	1044928	2442500	0.75
2024-02-16 12:00:00	1511192	1143089	2654281	0.76
2024-02-16 12:30:00	1710064	1266605	2976669	0.74
2024-02-16 13:00:00	1826088	1345898	3171986	0.74
2024-02-16 13:30:00	1991223	1466284	3457507	0.74
2024-02-16 14:00:00	2188300	1602970	3791270	0.73
2024-02-16 14:30:00	2349310	1737110	4086420	0.74
2024-02-16 15:00:00	2585735	1948240	4533975	0.75
2024-02-16 15:15:00	2599064	1968992	4568056	0.76
2024-02-15 09:00:00	395820	236405	632225	0.6
2024-02-15 09:30:00	684105	804163	1488268	1.18
2024-02-15 10:00:00	875480	937792	1813272	1.07
2024-02-15 10:30:00	1033123	1073287	2106410	1.04
2024-02-15 11:00:00	1164979	1164754	2329733	1.0
2024-02-15 11:30:00	1302247	1246770	2549017	0.96
2024-02-15 12:00:00	1447315	1334051	2781366	0.92
2024-02-15 12:30:00	1598799	1433265	3032064	0.9
2024-02-15 13:00:00	1727827	1535954	3263781	0.89
2024-02-15 13:30:00	1649557	1421446	3071003	0.86
2024-02-15 14:00:00	1781790	1503727	3285517	0.84
2024-02-15 14:30:00	1921938	1603213	3525151	0.83
2024-02-15 15:00:00	2103607	1742400	3846007	0.83
2024-02-15 15:15:00	2116955	1753540	3870495	0.83
2024-02-14 09:00:00	346139	237329	583468	0.69
2024-02-14 09:30:00	581358	397982	979340	0.68
2024-02-14 10:00:00	761701	565843	1327544	0.74
2024-02-14 10:30:00	941640	707082	1648722	0.75
2024-02-14 11:00:00	1088379	808494	1896873	0.74
2024-02-14 11:30:00	1213588	928317	2141905	0.76
2024-02-14 12:00:00	1306039	997098	2303137	0.76
2024-02-14 12:30:00	1399459	1077208	2476667	0.77
2024-02-14 13:00:00	1532671	1153045	2685716	0.75
2024-02-14 13:30:00	1637606	1356861	2994467	0.83
2024-02-14 14:00:00	1458330	1152530	2610860	0.79
2024-02-14 14:30:00	1585648	1234903	2820551	0.78
2024-02-14 15:00:00	1901937	1409055	3310992	0.74
2024-02-14 15:15:00	1922381	1431583	3353964	0.74
2024-02-13 09:00:00	446307	407692	853999	0.91
2024-02-13 09:30:00	688686	603817	1292503	0.88
2024-02-13 10:00:00	893980	764010	1657990	0.85
2024-02-13 10:30:00	1051344	867925	1919269	0.83
2024-02-13 11:00:00	1169863	956679	2126542	0.82
2024-02-13 11:30:00	1290375	1053039	2343414	0.82
2024-02-13 12:00:00	1389287	1137911	2527198	0.82
2024-02-13 12:30:00	1480663	1213597	2694260	0.82
2024-02-13 13:00:00	1565963	1290540	2856503	0.82
2024-02-13 13:30:00	1709198	1429956	3139154	0.84
2024-02-13 14:00:00	1855137	1567275	3422412	0.84
2024-02-13 14:30:00	2054386	1819501	3873887	0.89
2024-02-13 15:00:00	2278604	2001715	4280319	0.88
2024-02-13 15:15:00	1995767	1716083	3711850	0.86
2024-02-12 09:00:00	383783	227512	611295	0.59
2024-02-12 09:30:00	619576	1028746	1648322	1.66
2024-02-12 10:00:00	836233	1181135	2017368	1.41
2024-02-12 10:30:00	1020385	1316870	2337255	1.29
2024-02-12 11:00:00	1224900	1485513	2710413	1.21
2024-02-12 11:30:00	1393052	1595204	2988256	1.15
2024-02-12 12:00:00	1528094	1674678	3202772	1.1
2024-02-12 12:30:00	1649521	1782399	3431920	1.08
2024-02-12 13:00:00	1804958	1897184	3702142	1.05
2024-02-12 13:30:00	1966693	2081162	4047855	1.06
2024-02-12 14:00:00	2137342	2183566	4320908	1.02
2024-02-12 14:30:00	2258269	2273357	4531626	1.01
2024-02-12 15:00:00	2163163	2108922	4272085	0.97
2024-02-12 15:15:00	2173160	2120139	4293299	0.98
2024-02-09 09:00:00	333671	185196	518867	0.56
2024-02-09 09:30:00	581912	323148	905060	0.56
2024-02-09 10:00:00	850885	460824	1311709	0.54
2024-02-09 10:30:00	1034572	568060	1602632	0.55
2024-02-09 11:00:00	1179957	672286	1852243	0.57
2024-02-09 11:30:00	1325655	753999	2079654	0.57
2024-02-09 12:00:00	1502860	841263	2344123	0.56
2024-02-09 12:30:00	1647696	927123	2574819	0.56
2024-02-09 13:00:00	1838281	1017302	2855583	0.55
2024-02-09 13:30:00	1960007	1175122	3135129	0.6
2024-02-09 14:00:00	2163164	1310229	3473393	0.61
2024-02-09 14:30:00	2305628	1451846	3757474	0.63
2024-02-09 15:00:00	2577213	1626720	4203933	0.63
2024-02-09 15:15:00	2589134	1702464	4291598	0.66
2024-02-08 09:00:00	346879	228465	575344	0.66
2024-02-08 09:30:00	607660	378948	986608	0.62
2024-02-08 10:00:00	825516	517110	1342626	0.63
2024-02-08 10:30:00	996383	654445	1650828	0.66
2024-02-08 11:00:00	1125991	754950	1880941	0.67
2024-02-08 11:30:00	1247255	837627	2084882	0.67
2024-02-08 12:00:00	1385805	926179	2311984	0.67
2024-02-08 12:30:00	1490546	1008909	2499455	0.68
2024-02-08 13:00:00	1608408	1102081	2710489	0.69
2024-02-08 13:30:00	1754488	1207763	2962251	0.69
2024-02-08 14:00:00	1891003	1342511	3233514	0.71
2024-02-08 14:30:00	1817473	1241743	3059216	0.68
2024-02-08 15:00:00	1987498	1354267	3341765	0.68
2024-02-08 15:15:00	1995814	1388944	3384758	0.7
2024-02-07 09:00:00	379181	263687	642868	0.7
2024-02-07 09:30:00	685079	489581	1174660	0.71
2024-02-07 10:00:00	883583	676062	1559645	0.77
2024-02-07 10:30:00	1021929	830181	1852110	0.81
2024-02-07 11:00:00	1147443	933818	2081261	0.81
2024-02-07 11:30:00	1259221	1025805	2285026	0.81
2024-02-07 12:00:00	1373338	1117389	2490727	0.81
2024-02-07 12:30:00	1574522	1219760	2794282	0.77
2024-02-07 13:00:00	1693022	1313113	3006135	0.78
2024-02-07 13:30:00	1797314	1397871	3195185	0.78
2024-02-07 14:00:00	1927958	1733498	3661456	0.9
2024-02-07 14:30:00	2057023	1862264	3919287	0.91
2024-02-07 15:00:00	2302649	2077273	4379922	0.9
2024-02-07 15:15:00	2317725	2120541	4438266	0.91
2024-02-06 09:00:00	340943	215438	556381	0.63
2024-02-06 09:30:00	592929	398703	991632	0.67
2024-02-06 10:00:00	766998	508571	1275569	0.66
2024-02-06 10:30:00	948946	634391	1583337	0.67
2024-02-06 11:00:00	1081190	733768	1814958	0.68
2024-02-06 11:30:00	1191047	811632	2002679	0.68
2024-02-06 12:00:00	1296757	878283	2175040	0.68
2024-02-06 12:30:00	1401509	976021	2377530	0.7
2024-02-06 13:00:00	1542971	1057407	2600378	0.69
2024-02-06 13:30:00	1694290	1156686	2850976	0.68
2024-02-06 14:00:00	1799593	1227749	3027342	0.68
2024-02-06 14:30:00	1971486	1326042	3297528	0.67
2024-02-06 15:00:00	1810451	1211784	3022235	0.67
2024-02-06 15:15:00	1816757	1221024	3037781	0.67
2024-02-05 09:00:00	373869	278262	652131	0.74
2024-02-05 09:30:00	635771	503530	1139301	0.79
2024-02-05 10:00:00	837337	677450	1514787	0.81
2024-02-05 10:30:00	1009662	817697	1827359	0.81
2024-02-05 11:00:00	1143121	924428	2067549	0.81
2024-02-05 11:30:00	1298968	1013691	2312659	0.78
2024-02-05 12:00:00	1429872	1109715	2539587	0.78
2024-02-05 12:30:00	1532464	1181736	2714200	0.77
2024-02-05 13:00:00	1620126	1248840	2868966	0.77
2024-02-05 13:30:00	1706558	1317002	3023560	0.77
2024-02-05 14:00:00	1828015	1407667	3235682	0.77
2024-02-05 14:30:00	1963031	1515290	3478321	0.77
2024-02-05 15:00:00	2108630	1634883	3743513	0.78
2024-02-05 15:15:00	2117959	1650736	3768695	0.78
2024-02-02 09:00:00	487619	370649	858268	0.76
2024-02-02 09:30:00	763395	631058	1394453	0.83
2024-02-02 10:00:00	1066910	830918	1897828	0.78
2024-02-02 10:30:00	1252242	994688	2246930	0.79
2024-02-02 11:00:00	1487878	1164789	2652667	0.78
2024-02-02 11:30:00	1684796	1298501	2983297	0.77
2024-02-02 12:00:00	1892249	1466550	3358799	0.78
2024-02-02 12:30:00	2020166	1574166	3594332	0.78
2024-02-02 13:00:00	2122970	1660653	3783623	0.78
2024-02-02 13:30:00	2290351	1790145	4080496	0.78
2024-02-02 14:00:00	2462112	2296517	4758629	0.93
2024-02-02 14:30:00	2621353	2438733	5060086	0.93
2024-02-02 15:00:00	2848364	2620853	5469217	0.92
2024-02-02 15:15:00	2859757	2649364	5509121	0.93
2024-02-01 09:00:00	283947	259616	543563	0.91
2024-02-01 09:30:00	508196	446592	954788	0.88
2024-02-01 10:00:00	700856	622469	1323325	0.89
2024-02-01 10:30:00	851767	761523	1613290	0.89
2024-02-01 11:00:00	957159	841847	1799006	0.88
2024-02-01 11:30:00	1087606	958809	2046415	0.88
2024-02-01 12:00:00	1224808	1059630	2284438	0.87
2024-02-01 12:30:00	1328258	1143883	2472141	0.86
2024-02-01 13:00:00	1417472	1220530	2638002	0.86
2024-02-01 13:30:00	1539759	1343424	2883183	0.87
2024-02-01 14:00:00	1657896	1442110	3100006	0.87
2024-02-01 14:30:00	1789496	1547341	3336837	0.86
2024-02-01 15:00:00	1748663	1406553	3155216	0.8
2024-02-01 15:15:00	1761725	1475024	3236749	0.84
2024-01-31 09:00:00	441313	294703	736016	0.67
2024-01-31 09:30:00	703973	532176	1236149	0.76
2024-01-31 10:00:00	895630	693295	1588925	0.77
2024-01-31 10:30:00	1054609	811094	1865703	0.77
2024-01-31 11:00:00	1174649	917290	2091939	0.78
2024-01-31 11:30:00	1290183	983313	2273496	0.76
2024-01-31 12:00:00	1395440	1047292	2442732	0.75
2024-01-31 12:30:00	1510558	1113562	2624120	0.74
2024-01-31 13:00:00	1636137	1181066	2817203	0.72
2024-01-31 13:30:00	1778580	1287352	3065932	0.72
2024-01-31 14:00:00	2005236	1451230	3456466	0.72
2024-01-31 14:30:00	2232091	1674275	3906366	0.75
2024-01-31 15:00:00	2476288	1900788	4377076	0.77
2024-01-31 15:15:00	2491752	1921249	4413001	0.77
2024-01-30 09:00:00	430348	240796	671144	0.56
2024-01-30 09:30:00	643053	441217	1084270	0.69
2024-01-30 10:00:00	856570	591655	1448225	0.69
2024-01-30 10:30:00	993053	690982	1684035	0.7
2024-01-30 11:00:00	1117289	783307	1900596	0.7
2024-01-30 11:30:00	1245373	883264	2128637	0.71
2024-01-30 12:00:00	1361730	977206	2338936	0.72
2024-01-30 12:30:00	1470289	1055208	2525497	0.72
2024-01-30 13:00:00	1377342	924314	2301656	0.67
2024-01-30 13:30:00	1728753	1232941	2961694	0.71
2024-01-30 14:00:00	1595942	1074426	2670368	0.67
2024-01-30 14:30:00	1963394	1403534	3366928	0.71
2024-01-30 15:00:00	1880472	1275970	3156442	0.68
2024-01-30 15:15:00	1891586	1286742	3178328	0.68
2024-01-29 09:00:00	355225	255848	611073	0.72
2024-01-29 09:30:00	622225	439241	1061466	0.71
2024-01-29 10:00:00	842093	641186	1483279	0.76
2024-01-29 10:30:00	994021	753440	1747461	0.76
2024-01-29 11:00:00	1140048	851267	1991315	0.75
2024-01-29 11:30:00	1292216	948298	2240514	0.73
2024-01-29 12:00:00	1419686	1058892	2478578	0.75
2024-01-29 12:30:00	1512007	1141864	2653871	0.76
2024-01-29 13:00:00	1593303	1209189	2802492	0.76
2024-01-29 13:30:00	1689785	1295174	2984959	0.77
2024-01-29 14:00:00	1795554	1387841	3183395	0.77
2024-01-29 14:30:00	2021035	1568830	3589865	0.78
2024-01-29 15:00:00	2332719	1741868	4074587	0.75
2024-01-29 15:15:00	2345448	1775570	4121018	0.76
2024-01-26 09:00:00	356851	235147	591998	0.66
2024-01-26 09:30:00	588979	381460	970439	0.65
2024-01-26 10:00:00	781123	528240	1309363	0.68
2024-01-26 10:30:00	929525	630708	1560233	0.68
2024-01-26 11:00:00	1088719	734505	1823224	0.67
2024-01-26 11:30:00	1212511	823210	2035721	0.68
2024-01-26 12:00:00	1515796	1113063	2628859	0.73
2024-01-26 12:30:00	1619176	1218943	2838119	0.75
2024-01-26 13:00:00	1718844	1315744	3034588	0.77
2024-01-26 13:30:00	1807687	1412785	3220472	0.78
2024-01-26 14:00:00	1940481	1508406	3448887	0.78
2024-01-26 14:30:00	2071779	1605814	3677593	0.78
2024-01-26 15:00:00	2273292	1787924	4061216	0.79
2024-01-26 15:15:00	2286003	1805081	4091084	0.79
2024-01-25 09:00:00	365621	256645	622266	0.7
2024-01-25 09:30:00	629593	439417	1069010	0.7
2024-01-25 10:00:00	947790	600805	1548595	0.63
2024-01-25 10:30:00	1088634	715537	1804171	0.66
2024-01-25 11:00:00	1224082	810477	2034559	0.66
2024-01-25 11:30:00	1370495	960865	2331360	0.7
2024-01-25 12:00:00	1517059	1071759	2588818	0.71
2024-01-25 12:30:00	1639490	1162829	2802319	0.71
2024-01-25 13:00:00	1746629	1256166	3002795	0.72
2024-01-25 13:30:00	1867365	1427452	3294817	0.76
2024-01-25 14:00:00	1705872	1274794	2980666	0.75
2024-01-25 14:30:00	1803804	1349688	3153492	0.75
2024-01-25 15:00:00	1970645	1492474	3463119	0.76
2024-01-25 15:15:00	1981584	1501538	3483122	0.76
2024-01-24 09:00:00	423607	268897	692504	0.63
2024-01-24 09:30:00	685596	457008	1142604	0.67
2024-01-24 10:00:00	923220	624542	1547762	0.68
2024-01-24 10:30:00	1086860	749548	1836408	0.69
2024-01-24 11:00:00	1259452	838548	2098000	0.67
2024-01-24 11:30:00	1380902	930661	2311563	0.67
2024-01-24 12:00:00	1521581	1022818	2544399	0.67
2024-01-24 12:30:00	1661687	1140268	2801955	0.69
2024-01-24 13:00:00	1527896	1019265	2547161	0.67
2024-01-24 13:30:00	1654377	1174056	2828433	0.71
2024-01-24 14:00:00	1766156	1303514	3069670	0.74
2024-01-24 14:30:00	1872592	1399371	3271963	0.75
2024-01-24 15:00:00	2066925	1537729	3604654	0.74
2024-01-24 15:15:00	2080061	1550886	3630947	0.75
2024-01-23 09:00:00	349424	193578	543002	0.55
2024-01-23 09:30:00	531281	773843	1305124	1.46
2024-01-23 10:00:00	709458	901583	1611041	1.27
2024-01-23 10:30:00	835428	992199	1827627	1.19
2024-01-23 11:00:00	937429	1061043	1998472	1.13
2024-01-23 11:30:00	1029921	1126980	2156901	1.09
2024-01-23 12:00:00	1117870	1197553	2315423	1.07
2024-01-23 12:30:00	1225388	1251378	2476766	1.02
2024-01-23 13:00:00	1328985	1360350	2689335	1.02
2024-01-23 13:30:00	1425671	1416692	2842363	0.99
2024-01-23 14:00:00	1536012	1484178	3020190	0.97
2024-01-23 14:30:00	1671177	1568736	3239913	0.94
2024-01-23 15:00:00	1844576	1697573	3542149	0.92
2024-01-23 15:15:00	1856160	1710854	3567014	0.92
2024-01-22 09:00:00	469409	345912	815321	0.74
2024-01-22 09:30:00	761359	597471	1358830	0.78
2024-01-22 10:00:00	977923	743127	1721050	0.76
2024-01-22 10:30:00	1137167	846904	1984071	0.74
2024-01-22 11:00:00	1274245	940110	2214355	0.74
2024-01-22 11:30:00	1376951	1020356	2397307	0.74
2024-01-22 12:00:00	1466079	1076711	2542790	0.73
2024-01-22 12:30:00	1563055	1151692	2714747	0.74
2024-01-22 13:00:00	1675622	1228255	2903877	0.73
2024-01-22 13:30:00	1788073	1313169	3101242	0.73
2024-01-22 14:00:00	1912848	1378171	3291019	0.72
2024-01-22 14:30:00	2044019	1457678	3501697	0.71
2024-01-22 15:00:00	2214886	1574961	3789847	0.71
2024-01-22 15:15:00	2223960	1587282	3811242	0.71
2024-01-19 09:00:00	405682	253777	659459	0.63
2024-01-19 09:30:00	649320	433843	1083163	0.67
2024-01-19 10:00:00	862210	598820	1461030	0.69
2024-01-19 10:30:00	1096070	760743	1856813	0.69
2024-01-19 11:00:00	1264865	898336	2163201	0.71
2024-01-19 11:30:00	1427866	1060002	2487868	0.74
2024-01-19 12:00:00	1645468	1210497	2855965	0.74
2024-01-19 12:30:00	1837832	1391431	3229263	0.76
2024-01-19 13:00:00	2029630	1544823	3574453	0.76
2024-01-19 13:30:00	2233794	1682074	3915868	0.75
2024-01-19 14:00:00	2412807	1806896	4219703	0.75
2024-01-19 14:30:00	2688473	1955914	4644387	0.73
2024-01-19 15:00:00	2948738	2130507	5079245	0.72
2024-01-19 15:15:00	2964456	2157895	5122351	0.73
2024-01-18 09:00:00	305378	206132	511510	0.68
2024-01-18 09:30:00	474739	347962	822701	0.73
2024-01-18 10:00:00	635834	462032	1097866	0.73
2024-01-18 10:30:00	765541	567284	1332825	0.74
2024-01-18 11:00:00	898707	673297	1572004	0.75
2024-01-18 11:30:00	1035531	783379	1818910	0.76
2024-01-18 12:00:00	1158852	859796	2018648	0.74
2024-01-18 12:30:00	1255537	941269	2196806	0.75
2024-01-18 13:00:00	1426907	1000082	2426989	0.7
2024-01-18 13:30:00	1533074	1079963	2613037	0.7
2024-01-18 14:00:00	1658303	1163291	2821594	0.7
2024-01-18 14:30:00	1783694	1256264	3039958	0.7
2024-01-18 15:00:00	1973804	1388223	3362027	0.7
2024-01-18 15:15:00	1982563	1398226	3380789	0.71
2024-01-17 09:00:00	273575	277848	551423	1.02
2024-01-17 09:30:00	436006	403201	839207	0.92
2024-01-17 10:00:00	567014	509018	1076032	0.9
2024-01-17 10:30:00	677458	587510	1264968	0.87
2024-01-17 11:00:00	761879	651133	1413012	0.85
2024-01-17 11:30:00	857891	730930	1588821	0.85
2024-01-17 12:00:00	948145	790221	1738366	0.83
2024-01-17 12:30:00	1040628	845623	1886251	0.81
2024-01-17 13:00:00	1126259	922558	2048817	0.82
2024-01-17 13:30:00	1207073	1035724	2242797	0.86
2024-01-17 14:00:00	1293966	1095439	2389405	0.85
2024-01-17 14:30:00	1404816	1211295	2616111	0.86
2024-01-17 15:00:00	1562022	1335581	2897603	0.86
2024-01-17 15:15:00	1568686	1343308	2911994	0.86
2024-01-16 09:00:00	302790	302695	605485	1.0
2024-01-16 09:30:00	522185	449097	971282	0.86
2024-01-16 10:00:00	673504	573463	1246967	0.85
2024-01-16 10:30:00	810273	689805	1500078	0.85
2024-01-16 11:00:00	930398	769682	1700080	0.83
2024-01-16 11:30:00	1024520	865104	1889624	0.84
2024-01-16 12:00:00	1137368	960952	2098320	0.84
2024-01-16 12:30:00	1236145	1027035	2263180	0.83
2024-01-16 13:00:00	1320919	1111267	2432186	0.84
2024-01-16 13:30:00	1415703	1187038	2602741	0.84
2024-01-16 14:00:00	1514087	1587737	3101824	1.05
2024-01-16 14:30:00	1617236	1670838	3288074	1.03
2024-01-16 15:00:00	1748526	1778347	3526873	1.02
2024-01-16 15:15:00	1757001	1790296	3547297	1.02
2024-01-12 09:00:00	351531	311544	663075	0.89
2024-01-12 09:30:00	586459	542024	1128483	0.92
2024-01-12 10:00:00	772670	703226	1475896	0.91
2024-01-12 10:30:00	912755	827209	1739964	0.91
2024-01-12 11:00:00	1056031	965455	2021486	0.91
2024-01-12 11:30:00	1182071	1098084	2280155	0.93
2024-01-12 12:00:00	1287630	1184240	2471870	0.92
2024-01-12 12:30:00	1398393	1273492	2671885	0.91
2024-01-12 13:00:00	1536464	1363419	2899883	0.89
2024-01-12 13:30:00	1656008	1622044	3278052	0.98
2024-01-12 14:00:00	1774860	1835848	3610708	1.03
2024-01-12 14:30:00	1904762	1985234	3889996	1.04
2024-01-12 15:00:00	2137801	2157321	4295122	1.01
2024-01-12 15:15:00	2147379	2171310	4318689	1.01
2024-01-11 09:00:00	286711	185383	472094	0.65
2024-01-11 09:30:00	511609	361158	872767	0.71
2024-01-11 10:00:00	640503	464045	1104548	0.72
2024-01-11 10:30:00	766360	605854	1372214	0.79
2024-01-11 11:00:00	883541	691118	1574659	0.78
2024-01-11 11:30:00	971594	748720	1720314	0.77
2024-01-11 12:00:00	1052650	814853	1867503	0.77
2024-01-11 12:30:00	1153613	880657	2034270	0.76
2024-01-11 13:00:00	1406976	1137106	2544082	0.81
2024-01-11 13:30:00	1484297	1212809	2697106	0.82
2024-01-11 14:00:00	1586183	1283392	2869575	0.81
2024-01-11 14:30:00	1696452	1577467	3273919	0.93
2024-01-11 15:00:00	1843983	1727440	3571423	0.94
2024-01-11 15:15:00	1848821	1737034	3585855	0.94
2024-01-11 09:00:00	328769	233814	562583	0.71
2024-01-11 09:30:00	597687	455969	1053656	0.76
2024-01-11 10:00:00	748401	587852	1336253	0.79
2024-01-11 10:30:00	900209	757696	1657905	0.84
2024-01-11 11:00:00	1036037	861255	1897292	0.83
2024-01-11 11:30:00	1139284	932580	2071864	0.82
2024-01-11 12:00:00	1237857	1016261	2254118	0.82
2024-01-11 12:30:00	1354884	1097412	2452296	0.81
2024-01-11 13:00:00	1624989	1366877	2991866	0.84
2024-01-11 13:30:00	1721617	1458359	3179976	0.85
2024-01-11 14:00:00	1840387	1544335	3384722	0.84
2024-01-11 14:30:00	1968552	1855822	3824374	0.94
2024-01-11 15:00:00	2130620	2018089	4148709	0.95
2024-01-11 15:15:00	2146326	2033234	4179560	0.95
2024-01-10 09:00:00	273023	174734	447757	0.64
2024-01-10 09:30:00	452248	320263	772511	0.71
2024-01-10 10:00:00	601048	422253	1023301	0.7
2024-01-10 10:30:00	715409	508506	1223915	0.71
2024-01-10 11:00:00	813859	583179	1397038	0.72
2024-01-10 11:30:00	894489	643433	1537922	0.72
2024-01-10 12:00:00	1010146	711962	1722108	0.7
2024-01-10 12:30:00	1134596	869537	2004133	0.77
2024-01-10 13:00:00	1216418	938365	2154783	0.77
2024-01-10 13:30:00	1345321	1036559	2381880	0.77
2024-01-10 14:00:00	1478069	1984315	3462384	1.34
2024-01-10 14:30:00	1599223	2669401	4268624	1.67
2024-01-10 15:00:00	1750637	2922142	4672779	1.67
2024-01-10 15:15:00	1763200	2961672	4724872	1.68
2024-01-05 09:00:00	296771	265347	562118	0.89
2024-01-05 09:30:00	538699	999192	1537891	1.85
2024-01-05 10:00:00	721560	1113510	1835070	1.54
2024-01-05 10:30:00	897452	1235542	2132994	1.38
2024-01-05 11:00:00	1024126	1344256	2368382	1.31
2024-01-05 11:30:00	1151455	1454763	2606218	1.26
2024-01-05 12:00:00	1249829	1537335	2787164	1.23
2024-01-05 12:30:00	1359760	1661436	3021196	1.22
2024-01-05 13:00:00	1468402	1744820	3213222	1.19
2024-01-05 13:30:00	1589154	1831710	3420864	1.15
2024-01-05 14:00:00	1703128	1949324	3652452	1.14
2024-01-05 14:30:00	1834758	2079844	3914602	1.13
2024-01-05 15:00:00	2019205	2254672	4273877	1.12
2024-01-05 15:15:00	2027804	2287358	4315162	1.13
2024-01-04 09:00:00	264136	196262	460398	0.74
